Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2006-09-25,18.91444206237793,19.082882197342265,18.802148639068374,18.81618431299967,67903900
2006-09-26,19.089893341064453,19.174112706743408,18.865305242420984,18.886360753162062,54766500
2006-09-27,19.25833511352539,19.279389287485003,19.033748333670857,19.075858020232882,66233900
2006-09-28,19.23026466369629,19.314485391085032,19.132008263945295,19.279392863571786,44179700
2006-09-29,19.195165634155273,19.244293813963328,19.096907935896663,19.195165634155273,34283500
2006-10-02,19.202190399169922,19.2934282859055,19.05480447303653,19.174116379471013,52908100
2006-10-03,19.209211349487305,19.286412236201343,19.096916595039133,19.209211349487305,39386200
2006-10-04,19.609251022338867,19.6232866911891,19.209205679288853,19.223241348139087,82191200
2006-10-05,19.5952091217041,19.72855798230298,19.496952771074596,19.5952091217041,81967200
2006-10-06,19.560121536254883,19.651359401616777,19.405717141368044,19.482919338811463,36452200
2006-10-09,19.454853057861328,19.602239008044958,19.38467067444767,19.51099976777815,33366300
2006-10-10,19.43379020690918,19.475899885896606,19.25833164937858,19.43379020690918,34598500
2006-10-11,19.328516006469727,19.419753870528336,19.244295306948803,19.272367981027372,37219600
2006-10-12,19.805755615234375,19.854885121224626,19.328509604822813,19.356582269603653,120174900
2006-10-13,19.911041259765625,20.135628039401745,19.868930234601752,19.88998574718369,129751900
